,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
3591,5,ダート,1800m,雨,重,4,3,54,13.8,4,418,+2,0
3592,5,ダート,1800m,雨,重,5,7,56,18.3,6,460,0,0
3593,5,ダート,1800m,雨,重,6,6,54,17.1,5,456,-2,0
3594,5,ダート,1800m,雨,重,7,9,53,34.1,8,484,0,0
3595,5,ダート,1800m,雨,重,8,4,54,7.5,3,418,-4,0
3596,5,ダート,1800m,雨,重,9,5,56,50.1,9,478,+10,0
3597,5,ダート,1800m,雨,重,10,8,55,69.2,10,484,-2,0
3598,6,芝,1600m,雨,重,1,7,54,3.4,2,440,+8,120
3599,6,芝,1600m,雨,重,2,2,54,9.8,5,478,+4,200
3600,6,芝,1600m,雨,重,3,6,53,4.2,3,440,-2,140
3601,6,芝,1600m,雨,重,4,3,51,24.1,6,458,0,0
3602,6,芝,1600m,雨,重,5,5,54,33.9,8,420,+2,0
3603,6,芝,1600m,雨,重,6,4,54,2.6,1,494,0,0
3604,6,芝,1600m,雨,重,7,8,54,27.1,7,450,+8,0
3605,6,芝,1600m,雨,重,8,1,54,7.4,4,438,+4,0
3606,6,芝,1600m,雨,重,9,9,54,185.0,9,434,+2,0
3607,7,ダート,1400m,雨,不良,1,8,56,7.2,4,498,+18,330
3608,7,ダート,1400m,雨,不良,2,11,54,5.1,2,472,+4,190
3609,7,ダート,1400m,雨,不良,3,3,57,19.8,8,484,0,610
3610,7,ダート,1400m,雨,不良,4,6,56,13.0,6,530,-10,0
3611,7,ダート,1400m,雨,不良,5,15,57,15.3,7,506,+6,0
3612,7,ダート,1400m,雨,不良,6,14,57,207.7,16,500,+10,0
3613,7,ダート,1400m,雨,不良,7,4,57,3.2,1,478,+8,0
3614,7,ダート,1400m,雨,不良,8,9,57,6.0,3,500,+4,0
3615,7,ダート,1400m,雨,不良,9,10,55,174.9,15,438,-2,0
3616,7,ダート,1400m,雨,不良,10,1,57,20.0,9,450,0,0
3617,7,ダート,1400m,雨,不良,11,12,55,9.0,5,444,+10,0
3618,7,ダート,1400m,雨,不良,12,13,57,107.7,13,440,0,0
3619,7,ダート,1400m,雨,不良,13,7,57,25.7,10,488,+6,0
3620,7,ダート,1400m,雨,不良,14,2,57,163.0,14,460,0,0
3621,7,ダート,1400m,雨,不良,15,5,55,57.1,11,506,+2,0
3622,7,ダート,1400m,雨,不良,16,16,55,91.1,12,452,-4,0
3623,8,ダート,1800m,雨,不良,1,11,57,2.0,1,432,+2,110
3624,8,ダート,1800m,雨,不良,2,9,57,3.6,2,482,0,120
3625,8,ダート,1800m,雨,不良,3,12,57,5.4,3,464,0,120
3626,8,ダート,1800m,雨,不良,4,3,54,22.7,6,450,+4,0
3627,8,ダート,1800m,雨,不良,5,10,57,132.3,12,490,+12,0
3628,8,ダート,1800m,雨,不良,6,1,57,23.6,7,468,+12,0
3629,8,ダート,1800m,雨,不良,7,13,57,43.1,9,484,+8,0
3630,8,ダート,1800m,雨,不良,8,8,57,16.2,4,456,+2,0
3631,8,ダート,1800m,雨,不良,9,5,57,19.8,5,480,0,0
3632,8,ダート,1800m,雨,不良,10,14,56,24.7,8,486,-10,0
3633,8,ダート,1800m,雨,不良,11,7,55,182.1,14,450,+2,0
3634,8,ダート,1800m,雨,不良,12,6,52,80.8,10,444,+4,0
3635,8,ダート,1800m,雨,不良,13,2,57,117.2,11,484,+12,0
3636,8,ダート,1800m,雨,不良,14,4,52,166.4,13,458,+2,0
3637,9,芝,外2400m,雨,不良,1,8,57,4.5,3,444,+8,210
3638,9,芝,外2400m,雨,不良,2,3,57,20.0,8,484,+16,500
3639,9,芝,外2400m,雨,不良,3,1,57,160.7,10,468,-2,"3,200"
3640,9,芝,外2400m,雨,不良,4,9,57,13.4,5,464,+12,0
3641,9,芝,外2400m,雨,不良,5,6,57,17.3,7,480,0,0
3642,9,芝,外2400m,雨,不良,6,5,57,55.9,9,490,-10,0
3643,9,芝,外2400m,雨,不良,7,2,57,13.4,6,524,+6,0
3644,9,芝,外2400m,雨,不良,8,10,55,6.1,4,418,+4,0
3645,9,芝,外2400m,雨,不良,9,7,57,3.4,2,480,0,0
3646,10,芝,外1600m,雨,不良,1,8,54,7.1,5,502,+4,200
3647,10,芝,外1600m,雨,不良,2,4,55,5.0,2,484,+8,180
3648,10,芝,外1600m,雨,不良,3,6,53,11.1,7,492,+4,290
3649,10,芝,外1600m,雨,不良,4,1,54,7.8,6,478,+4,0
3650,10,芝,外1600m,雨,不良,5,3,52,80.8,10,504,-6,0
3651,10,芝,外1600m,雨,不良,6,2,53,21.8,8,438,0,0
3652,10,芝,外1600m,雨,不良,7,7,53,6.8,4,458,+14,0
3653,10,芝,外1600m,雨,不良,8,9,54,32.4,9,522,+10,0
3654,10,芝,外1600m,雨,不良,9,5,55,5.4,3,472,-6,0
3655,10,芝,外1600m,雨,不良,10,10,55,3.6,1,452,+8,0
3656,11,ダート,1400m,雨,不良,1,6,56,7.7,3,504,-2,370
3657,11,ダート,1400m,雨,不良,2,12,57,12.5,6,504,-16,440
3658,11,ダート,1400m,雨,不良,3,2,56,35.2,11,538,+8,890
3659,11,ダート,1400m,雨,不良,4,9,53,101.6,14,490,+8,0
3660,11,ダート,1400m,雨,不良,5,11,55,10.8,5,486,+4,0
3661,11,ダート,1400m,雨,不良,6,1,54,5.7,2,476,+1,0
3662,11,ダート,1400m,雨,不良,7,7,56,14.6,7,462,+4,0
3663,11,ダート,1400m,雨,不良,8,13,54,16.1,8,478,0,0
3664,11,ダート,1400m,雨,不良,9,8,53,2.8,1,488,+6,0
3665,11,ダート,1400m,雨,不良,10,15,54,17.4,9,506,+2,0
3666,11,ダート,1400m,雨,不良,11,16,54,8.8,4,510,+6,0
3667,11,ダート,1400m,雨,不良,12,10,56,27.0,10,500,-2,0
3668,11,ダート,1400m,雨,不良,13,14,53,203.6,16,486,-14,0
3669,11,ダート,1400m,雨,不良,14,4,57.5,76.4,13,486,0,0
3670,11,ダート,1400m,雨,不良,15,5,55,52.4,12,472,+2,0
3671,11,ダート,1400m,雨,不良,16,3,54,146.8,15,500,-4,0
3672,12,芝,1200m,雨,不良,1,2,57,21.2,9,486,+4,610
3673,12,芝,1200m,雨,不良,2,1,54,11.9,5,436,+8,340
3674,12,芝,1200m,雨,不良,3,9,57,17.5,8,474,-2,430
3675,12,芝,1200m,雨,不良,4,4,57,36.1,12,420,-8,0
3676,12,芝,1200m,雨,不良,5,5,55,5.5,2,470,0,0
3677,12,芝,1200m,雨,不良,6,11,55,104.8,14,480,-4,0
3678,12,芝,1200m,雨,不良,7,7,57,12.1,6,468,-2,0
3679,12,芝,1200m,雨,不良,8,12,57,6.1,3,466,+2,0
3680,12,芝,1200m,雨,不良,9,6,55,15.9,7,444,+4,0
3681,12,芝,1200m,雨,不良,10,14,56,9.7,4,476,+4,0
3682,12,芝,1200m,雨,不良,11,3,57,47.9,13,492,-6,0
3683,12,芝,1200m,雨,不良,12,8,55,2.8,1,484,0,0
3684,12,芝,1200m,雨,不良,13,13,55,35.9,11,450,+4,0
3685,12,芝,1200m,雨,不良,14,10,56,27.4,10,506,+4,0
3686,1,ダート,1800m,曇,稍重,1,4,56,3.3,1,500,-2,150
3687,1,ダート,1800m,曇,稍重,2,11,56,10.6,5,438,+2,280
3688,1,ダート,1800m,曇,稍重,3,1,56,10.1,4,482,-6,280
3689,1,ダート,1800m,曇,稍重,4,6,56,20.3,8,502,-2,0
3690,1,ダート,1800m,曇,稍重,5,2,56,19.4,7,462,-8,0
3691,1,ダート,1800m,曇,稍重,6,15,56,4.2,3,490,-2,0
3692,1,ダート,1800m,曇,稍重,7,3,56,20.9,9,506,+4,0
3693,1,ダート,1800m,曇,稍重,8,8,56,4.1,2,526,+2,0
3694,1,ダート,1800m,曇,稍重,9,16,56,37.9,10,498,+4,0
3695,1,ダート,1800m,曇,稍重,10,7,56,14.1,6,476,0,0
3696,1,ダート,1800m,曇,稍重,11,14,56,230.1,14,500,+18,0
3697,1,ダート,1800m,曇,稍重,12,10,56,57.1,11,506,0,0
3698,1,ダート,1800m,曇,稍重,13,13,56,304.2,15,520,0,0
3699,1,ダート,1800m,曇,稍重,14,9,56,111.7,12,500,0,0
3700,1,ダート,1800m,曇,稍重,15,12,55,124.6,13,460,-6,0
3701,2,ダート,1200m,曇,稍重,1,12,53,4.5,2,446,+2,120
3702,2,ダート,1200m,曇,稍重,2,1,54,4.8,3,458,0,140
3703,2,ダート,1200m,曇,稍重,3,9,54,2.7,1,478,+8,130
3704,2,ダート,1200m,曇,稍重,4,10,54,6.8,4,428,0,0
3705,2,ダート,1200m,曇,稍重,5,4,54,8.4,5,456,+2,0
3706,2,ダート,1200m,曇,稍重,6,3,56,23.5,7,434,-6,0
3707,2,ダート,1200m,曇,稍重,7,5,53,187.3,15,522,-6,0
3708,2,ダート,1200m,曇,稍重,8,7,56,18.4,6,400,-4,0
3709,2,ダート,1200m,曇,稍重,9,11,56,37.3,8,470,+6,0
3710,2,ダート,1200m,曇,稍重,10,2,56,411.0,16,432,+2,0
3711,2,ダート,1200m,曇,稍重,11,6,54,132.0,13,410,-6,0
3712,2,ダート,1200m,曇,稍重,12,13,54,144.3,14,420,+12,0
3713,2,ダート,1200m,曇,稍重,13,14,51,129.1,12,472,0,0
3714,2,ダート,1200m,曇,稍重,14,15,54,58.8,10,484,-4,0
3715,2,ダート,1200m,曇,稍重,15,8,56,99.4,11,516,0,0
3716,2,ダート,1200m,曇,稍重,16,16,54,50.9,9,464,0,0
3717,3,芝,外1800m,曇,稍重,1,3,54,10.2,4,450,+6,240
3718,3,芝,外1800m,曇,稍重,2,2,54,2.5,1,472,-4,130
3719,3,芝,外1800m,曇,稍重,3,8,54,3.6,2,418,+4,140
3720,3,芝,外1800m,曇,稍重,4,1,53,73.2,12,424,+4,0
3721,3,芝,外1800m,曇,稍重,5,5,54,11.3,5,474,-4,0
3722,3,芝,外1800m,曇,稍重,6,6,54,47.7,11,398,+2,0
3723,3,芝,外1800m,曇,稍重,7,14,51,122.6,16,442,+6,0
3724,3,芝,外1800m,曇,稍重,8,9,54,18.8,6,460,0,0
3725,3,芝,外1800m,曇,稍重,9,13,54,25.6,8,424,+2,0
3726,3,芝,外1800m,曇,稍重,10,15,54,33.2,9,442,+2,0
3727,3,芝,外1800m,曇,稍重,11,11,54,208.0,17,440,+4,0
3728,3,芝,外1800m,曇,稍重,12,18,54,90.7,14,434,-6,0
3729,3,芝,外1800m,曇,稍重,13,17,54,9.0,3,432,0,0
3730,3,芝,外1800m,曇,稍重,14,4,54,78.4,13,416,+6,0
3731,3,芝,外1800m,曇,稍重,15,16,54,18.9,7,444,-6,0
3732,3,芝,外1800m,曇,稍重,16,7,54,92.2,15,422,-4,0
3733,3,芝,外1800m,曇,稍重,17,12,54,33.7,10,452,+18,0
3734,3,芝,外1800m,曇,稍重,18,10,54,288.6,18,400,0,0
3735,4,芝,1600m,曇,稍重,1,5,56,5.7,2,454,0,150
3736,4,芝,1600m,曇,稍重,2,4,56,1.6,1,446,-2,110
3737,4,芝,1600m,曇,稍重,3,6,51,61.3,11,418,0,670
3738,4,芝,1600m,曇,稍重,4,11,56,13.7,5,462,+2,0
3739,4,芝,1600m,曇,稍重,5,13,54,117.6,13,440,0,0
3740,4,芝,1600m,曇,稍重,6,12,54,38.3,9,466,-4,0
3741,4,芝,1600m,曇,稍重,7,7,56,12.3,4,476,+4,0
3742,4,芝,1600m,曇,稍重,8,2,56,36.7,8,462,+2,0
3743,4,芝,1600m,曇,稍重,9,9,53,35.4,7,446,+4,0
3744,4,芝,1600m,曇,稍重,10,1,56,77.3,12,486,+2,0
3745,4,芝,1600m,曇,稍重,11,3,56,213.6,16,438,+6,0
3746,4,芝,1600m,曇,稍重,12,18,54,26.0,6,462,+4,0
3747,4,芝,1600m,曇,稍重,13,15,56,160.3,14,444,+6,0
3748,4,芝,1600m,曇,稍重,14,14,54,9.0,3,470,0,0
3749,4,芝,1600m,曇,稍重,15,16,54,311.4,17,428,+8,0
3750,4,芝,1600m,曇,稍重,16,10,54,167.9,15,464,-6,0
3751,4,芝,1600m,曇,稍重,17,17,54,457.7,18,376,-6,0
3752,4,芝,1600m,曇,稍重,18,8,53,41.0,10,486,0,0
3753,5,芝,2000m,曇,稍重,1,13,54,4.9,2,432,-2,180
3754,5,芝,2000m,曇,稍重,2,6,56,10.0,7,456,+4,230
3755,5,芝,2000m,曇,稍重,3,8,56,9.3,6,482,-4,240
3756,5,芝,2000m,曇,稍重,4,14,54,41.2,9,434,0,0
3757,5,芝,2000m,曇,稍重,5,2,54,70.5,10,466,0,0
3758,5,芝,2000m,曇,稍重,6,3,56,5.6,4,452,+6,0
3759,5,芝,2000m,曇,稍重,7,10,56,5.2,3,480,+2,0
3760,5,芝,2000m,曇,稍重,8,7,56,3.9,1,462,+14,0
3761,5,芝,2000m,曇,稍重,9,12,55,9.0,5,456,-2,0
3762,5,芝,2000m,曇,稍重,10,11,54,31.4,8,458,+4,0
3763,5,芝,2000m,曇,稍重,11,1,56,99.6,12,490,+2,0
3764,5,芝,2000m,曇,稍重,12,9,51,98.9,11,432,-4,0
3765,5,芝,2000m,曇,稍重,13,4,54,157.1,14,418,-10,0
3766,5,芝,2000m,曇,稍重,14,5,56,150.7,13,514,-10,0
3767,5,芝,2000m,曇,稍重,15,15,56,330.5,15,492,+4,0
3768,5,芝,2000m,曇,稍重,16,16,51,335.8,16,444,+2,0
3769,6,ダート,1400m,晴,稍重,1,3,56,57.3,12,528,+2,"1,360"
3770,6,ダート,1400m,晴,稍重,2,15,56,7.1,3,486,+2,290
3771,6,ダート,1400m,晴,稍重,3,1,56,73.2,13,448,0,"1,460"
3772,6,ダート,1400m,晴,稍重,4,4,56,4.5,2,546,+4,0
3773,6,ダート,1400m,晴,稍重,5,16,54,38.5,11,502,+8,0
3774,6,ダート,1400m,晴,稍重,6,13,54,12.0,7,460,-6,0
3775,6,ダート,1400m,晴,稍重,7,7,54,11.2,6,464,+14,0
3776,6,ダート,1400m,晴,稍重,8,5,56,8.0,4,510,0,0
3777,6,ダート,1400m,晴,稍重,9,6,56,124.8,14,482,0,0
3778,6,ダート,1400m,晴,稍重,10,2,56,25.9,10,456,0,0
3779,6,ダート,1400m,晴,稍重,11,14,56,21.8,9,410,-4,0
3780,6,ダート,1400m,晴,稍重,12,11,56,8.4,5,454,+12,0
3781,6,ダート,1400m,晴,稍重,13,12,54,228.8,16,448,-2,0
3782,6,ダート,1400m,晴,稍重,14,9,54,4.0,1,498,+4,0
3783,6,ダート,1400m,晴,稍重,15,8,53,14.6,8,472,+6,0
3784,6,ダート,1400m,晴,稍重,16,10,56,207.6,15,460,0,0
3785,7,ダート,1800m,晴,稍重,1,5,55,2.2,2,484,-2,110
3786,7,ダート,1800m,晴,稍重,2,3,55,1.9,1,488,+6,110
3787,7,ダート,1800m,晴,稍重,3,2,55,12.6,4,470,+10,190
3788,7,ダート,1800m,晴,稍重,4,1,55,11.2,3,478,0,0
3789,7,ダート,1800m,晴,稍重,5,4,54,65.3,8,490,-2,0
3790,7,ダート,1800m,晴,稍重,6,6,55,24.4,5,462,+4,0
3791,7,ダート,1800m,晴,稍重,7,9,55,181.7,9,520,-2,0
3792,7,ダート,1800m,晴,稍重,8,10,55,29.5,6,444,+4,0
3793,7,ダート,1800m,晴,稍重,9,8,54,38.2,7,458,+6,0
3794,7,ダート,1800m,晴,稍重,10,7,52,285.3,10,414,+2,0
3795,8,芝,外1400m,晴,良,1,5,57,5.4,2,486,-6,160
3796,8,芝,外1400m,晴,良,2,4,57,1.7,1,496,+6,110
3797,8,芝,外1400m,晴,良,3,1,57,50.2,9,480,+20,630
3798,8,芝,外1400m,晴,良,4,8,57,18.6,6,466,+6,0
3799,8,芝,外1400m,晴,良,5,16,55,34.0,8,444,0,0
3800,8,芝,外1400m,晴,良,6,12,55,134.7,13,488,+20,0
3801,8,芝,外1400m,晴,良,7,13,55,64.6,10,454,+2,0
3802,8,芝,外1400m,晴,良,8,10,55,16.7,5,408,+6,0
3803,8,芝,外1400m,晴,良,9,6,55,66.8,11,488,+10,0
3804,8,芝,外1400m,晴,良,10,3,57,81.1,12,454,-8,0
3805,8,芝,外1400m,晴,良,11,17,56,25.9,7,494,-6,0
3806,8,芝,外1400m,晴,良,12,11,57,11.0,4,486,+2,0
3807,8,芝,外1400m,晴,良,13,14,55,264.9,15,430,+8,0
3808,8,芝,外1400m,晴,良,14,15,57,6.7,3,468,-14,0
3809,8,芝,外1400m,晴,良,15,7,55,321.8,17,456,+2,0
3810,8,芝,外1400m,晴,良,16,2,54,363.0,18,472,0,0
3811,8,芝,外1400m,晴,良,17,9,55,319.7,16,426,-2,0
3812,8,芝,外1400m,晴,良,18,18,54,177.4,14,402,-2,0
3813,9,芝,外2200m,晴,良,1,3,56,5.0,2,472,+8,200
3814,9,芝,外2200m,晴,良,2,4,56,7.1,5,462,+2,230
3815,9,芝,外2200m,晴,良,3,9,56,7.2,6,482,+2,250
3816,9,芝,外2200m,晴,良,4,7,56,7.0,4,498,0,0
3817,9,芝,外2200m,晴,良,5,5,56,26.1,7,490,+6,0
3818,9,芝,外2200m,晴,良,6,1,56,5.9,3,466,-6,0
3819,9,芝,外2200m,晴,良,7,10,56,115.9,10,472,+10,0
3820,9,芝,外2200m,晴,良,8,2,56,2.7,1,454,+4,0
3821,9,芝,外2200m,晴,良,9,6,56,37.8,9,452,0,0
3822,9,芝,外2200m,晴,良,10,8,56,31.7,8,442,-2,0
3823,10,ダート,1200m,晴,稍重,1,7,57,15.4,7,540,0,380
3824,10,ダート,1200m,晴,稍重,2,15,55,12.3,6,456,0,270
3825,10,ダート,1200m,晴,稍重,3,11,57,3.2,1,508,-2,150
3826,10,ダート,1200m,晴,稍重,4,14,57,49.6,9,496,-4,0
3827,10,ダート,1200m,晴,稍重,5,8,57,9.5,5,498,+8,0
3828,10,ダート,1200m,晴,稍重,6,5,55,6.8,4,462,+6,0
3829,10,ダート,1200m,晴,稍重,7,12,57,4.0,2,508,0,0
3830,10,ダート,1200m,晴,稍重,8,3,57,135.0,13,514,0,0
3831,10,ダート,1200m,晴,稍重,9,6,57,58.3,11,610,+10,0
3832,10,ダート,1200m,晴,稍重,10,2,55,5.3,3,486,+4,0
3833,10,ダート,1200m,晴,稍重,11,9,57,256.4,14,470,0,0
3834,10,ダート,1200m,晴,稍重,12,4,57,38.1,8,510,0,0
3835,10,ダート,1200m,晴,稍重,13,1,57,280.9,15,490,-6,0
3836,10,ダート,1200m,晴,稍重,14,13,57,105.0,12,504,+2,0
3837,10,ダート,1200m,晴,稍重,15,10,55,52.8,10,492,-2,0
3838,11,ダート,1900m,晴,稍重,1,9,57,18.7,7,506,+4,740
3839,11,ダート,1900m,晴,稍重,2,14,55,11.0,3,506,+6,650
3840,11,ダート,1900m,晴,稍重,3,10,56,17.1,5,482,+6,580
3841,11,ダート,1900m,晴,稍重,4,1,57,17.3,6,476,+4,0
3842,11,ダート,1900m,晴,稍重,5,6,57,1.7,1,554,+8,0
3843,11,ダート,1900m,晴,稍重,6,5,58,3.4,2,492,-4,0
3844,11,ダート,1900m,晴,稍重,7,8,58,274.4,14,492,+2,0
3845,11,ダート,1900m,晴,稍重,8,7,57,234.9,13,526,+2,0
3846,11,ダート,1900m,晴,稍重,9,2,56,102.8,10,484,-4,0
3847,11,ダート,1900m,晴,稍重,10,12,56,135.6,11,514,-2,0
3848,11,ダート,1900m,晴,稍重,11,11,54,88.0,9,482,-6,0
3849,11,ダート,1900m,晴,稍重,12,13,56,15.7,4,524,-4,0
3850,11,ダート,1900m,晴,稍重,13,15,56,78.0,8,494,-4,0
3851,11,ダート,1900m,晴,稍重,14,4,56,355.5,16,504,-6,0
3852,11,ダート,1900m,晴,稍重,15,3,56,183.5,12,538,+2,0
3853,11,ダート,1900m,晴,稍重,16,16,54,301.3,15,480,+2,0
3854,12,芝,外1800m,晴,良,1,12,57,3.5,2,494,-2,140
3855,12,芝,外1800m,晴,良,2,1,57,2.4,1,468,+2,120
3856,12,芝,外1800m,晴,良,3,7,57,14.7,5,424,+2,270
3857,12,芝,外1800m,晴,良,4,5,57,24.2,8,524,-6,0
3858,12,芝,外1800m,晴,良,5,9,57,4.8,3,478,+4,0
3859,12,芝,外1800m,晴,良,6,6,57,11.0,4,474,-4,0
3860,12,芝,外1800m,晴,良,7,11,57,182.1,11,484,-2,0
3861,12,芝,外1800m,晴,良,8,10,57,55.8,10,484,+4,0
3862,12,芝,外1800m,晴,良,9,2,57,17.1,6,458,-2,0
3863,12,芝,外1800m,晴,良,10,8,57,22.5,7,510,+6,0
3864,12,芝,外1800m,晴,良,11,13,57,43.0,9,518,0,0
3865,12,芝,外1800m,晴,良,12,3,57,247.8,12,460,-2,0
3866,12,芝,外1800m,晴,良,13,4,57,333.4,13,436,0,0
3867,1,ダート,1400m,晴,良,1,14,51,25.6,6,462,+14,590
3868,1,ダート,1400m,晴,良,2,8,56,4.2,3,530,0,170
3869,1,ダート,1400m,晴,良,3,2,56,4.0,2,468,-4,160
3870,1,ダート,1400m,晴,良,4,10,54,26.6,7,450,+2,0
3871,1,ダート,1400m,晴,良,5,9,55,3.3,1,486,-2,0
3872,1,ダート,1400m,晴,良,6,3,56,8.7,5,498,+2,0
3873,1,ダート,1400m,晴,良,7,5,54,7.4,4,484,+4,0
3874,1,ダート,1400m,晴,良,8,13,56,53.6,12,470,-6,0
3875,1,ダート,1400m,晴,良,9,1,56,41.6,11,474,0,0
3876,1,ダート,1400m,晴,良,10,16,54,39.9,10,424,+8,0
3877,1,ダート,1400m,晴,良,11,7,56,30.2,8,488,0,0
3878,1,ダート,1400m,晴,良,12,12,55,35.5,9,462,+2,0
3879,1,ダート,1400m,晴,良,13,4,54,235.7,13,474,-4,0
3880,1,ダート,1400m,晴,良,14,11,51,254.2,14,466,0,0
3881,1,ダート,1400m,晴,良,15,15,56,369.8,15,410,-10,0
3882,2,ダート,1800m,晴,良,1,7,53,3.6,2,456,+12,130
3883,2,ダート,1800m,晴,良,2,4,54,3.3,1,482,+14,130
3884,2,ダート,1800m,晴,良,3,12,54,7.4,4,440,-7,190
3885,2,ダート,1800m,晴,良,4,8,54,12.7,5,420,+4,0
3886,2,ダート,1800m,晴,良,5,10,54,3.7,3,494,+10,0
3887,2,ダート,1800m,晴,良,6,5,54,48.1,9,442,+10,0
3888,2,ダート,1800m,晴,良,7,11,54,16.2,6,494,0,0
3889,2,ダート,1800m,晴,良,8,14,54,159.7,13,472,+8,0
3890,2,ダート,1800m,晴,良,9,2,54,83.8,10,460,+18,0
3891,2,ダート,1800m,晴,良,10,9,51,136.0,12,514,+2,0
3892,2,ダート,1800m,晴,良,11,3,51,191.8,14,450,+14,0
3893,2,ダート,1800m,晴,良,12,1,53,20.0,7,456,0,0
3894,2,ダート,1800m,晴,良,13,6,54,37.5,8,472,0,0
3895,2,ダート,1800m,晴,良,14,13,54,105.7,11,458,0,0
3896,3,芝,外1800m,晴,良,1,18,53,3.1,2,424,-4,130
3897,3,芝,外1800m,晴,良,2,8,56,2.6,1,466,+6,120
3898,3,芝,外1800m,晴,良,3,12,54,46.3,9,458,+2,740
3899,3,芝,外1800m,晴,良,4,6,54,197.9,14,460,+8,0
3900,3,芝,外1800m,晴,良,5,5,56,20.5,8,478,0,0
3901,3,芝,外1800m,晴,良,6,3,53,12.4,5,470,-4,0
3902,3,芝,外1800m,晴,良,7,13,54,108.3,11,482,-2,0
3903,3,芝,外1800m,晴,良,8,4,54,84.5,10,402,+8,0
3904,3,芝,外1800m,晴,良,9,15,56,172.0,13,462,-2,0
3905,3,芝,外1800m,晴,良,10,17,55,12.4,4,510,+6,0
3906,3,芝,外1800m,晴,良,11,7,54,15.2,6,424,-12,0
3907,3,芝,外1800m,晴,良,12,16,56,7.1,3,460,+10,0
3908,3,芝,外1800m,晴,良,13,9,56,235.1,15,450,-4,0
3909,3,芝,外1800m,晴,良,14,14,56,17.3,7,448,0,0
3910,3,芝,外1800m,晴,良,15,1,53,487.5,18,422,0,0
3911,3,芝,外1800m,晴,良,16,2,56,407.1,17,464,-2,0
3912,3,芝,外1800m,晴,良,17,10,54,261.6,16,432,+4,0
3913,3,芝,外1800m,晴,良,18,11,56,137.4,12,446,0,0
3914,4,芝,1400m,晴,良,1,11,54,2.9,1,410,0,130
3915,4,芝,1400m,晴,良,2,18,56,5.6,4,466,0,180
3916,4,芝,1400m,晴,良,3,3,56,27.7,8,426,0,530
3917,4,芝,1400m,晴,良,4,9,54,118.3,12,454,-6,0
3918,4,芝,1400m,晴,良,5,5,54,4.9,3,452,+6,0
3919,4,芝,1400m,晴,良,6,16,56,4.6,2,502,+2,0
3920,4,芝,1400m,晴,良,7,15,56,99.1,11,476,+12,0
3921,4,芝,1400m,晴,良,8,2,54,31.5,9,458,0,0
3922,4,芝,1400m,晴,良,9,7,54,221.4,17,474,+10,0
3923,4,芝,1400m,晴,良,10,10,56,178.9,15,428,0,0
3924,4,芝,1400m,晴,良,11,12,54,206.8,16,432,-4,0
3925,4,芝,1400m,晴,良,12,17,53,11.8,5,408,+12,0
3926,4,芝,1400m,晴,良,13,13,54,15.9,6,470,+6,0
3927,4,芝,1400m,晴,良,14,14,56,23.9,7,454,0,0
3928,4,芝,1400m,晴,良,15,6,54,84.7,10,472,-14,0
3929,4,芝,1400m,晴,良,16,4,54,166.7,14,506,0,0
3930,4,芝,1400m,晴,良,17,8,56,134.1,13,496,-2,0
3931,4,芝,1400m,晴,良,18,1,54,297.7,18,432,+22,0
3932,5,ダート,1800m,晴,良,1,9,56,3.3,2,490,-2,160
3933,5,ダート,1800m,晴,良,2,10,56,86.3,13,464,-2,"1,450"
3934,5,ダート,1800m,晴,良,3,5,56,19.8,7,500,-2,550
3935,5,ダート,1800m,晴,良,4,13,56,48.5,10,466,0,0
3936,5,ダート,1800m,晴,良,5,15,56,77.2,12,504,-4,0
3937,5,ダート,1800m,晴,良,6,14,56,3.2,1,492,0,0
3938,5,ダート,1800m,晴,良,7,6,56,11.1,5,508,+8,0
3939,5,ダート,1800m,晴,良,8,1,54,5.0,3,488,+2,0
3940,5,ダート,1800m,晴,良,9,11,56,19.0,6,464,-6,0
3941,5,ダート,1800m,晴,良,10,12,53,38.9,9,490,0,0
3942,5,ダート,1800m,晴,良,11,16,56,126.8,14,548,0,0
3943,5,ダート,1800m,晴,良,12,4,56,243.4,15,476,0,0
3944,5,ダート,1800m,晴,良,13,7,54,8.8,4,490,0,0
3945,5,ダート,1800m,晴,良,14,3,55,31.0,8,484,+12,0
3946,5,ダート,1800m,晴,良,15,8,54,300.2,16,466,-2,0
3947,5,ダート,1800m,晴,良,16,2,56,65.7,11,484,+4,0
3948,6,芝,1600m,晴,良,1,1,56,1.5,1,474,0,110
3949,6,芝,1600m,晴,良,2,2,56,14.9,4,454,-2,220
3950,6,芝,1600m,晴,良,3,11,56,4.2,2,516,-10,130
3951,6,芝,1600m,晴,良,4,5,56,27.4,7,484,-4,0
3952,6,芝,1600m,晴,良,5,4,53,8.0,3,422,+10,0
3953,6,芝,1600m,晴,良,6,6,56,24.7,6,466,+2,0
3954,6,芝,1600m,晴,良,7,10,56,150.5,10,456,0,0
3955,6,芝,1600m,晴,良,8,8,54,20.1,5,476,+6,0
3956,6,芝,1600m,晴,良,9,12,51,59.1,9,424,+4,0
3957,6,芝,1600m,晴,良,10,9,54,265.7,12,446,-4,0
3958,6,芝,1600m,晴,良,11,7,51,221.8,11,430,-2,0
3959,6,芝,1600m,晴,良,12,3,55,35.8,8,506,0,0
3960,7,芝,外1800m,晴,良,1,7,55,2.3,1,494,0,110
3961,7,芝,外1800m,晴,良,2,3,54,3.7,2,442,-2,130
